frequency,zeta.x,power,zeta.y,zeta,tau
113.69723823121504,0.9828148019854058,0.2406806524064176,0.9838898744771362,0.9843059006641175,2463.5161575772295
113.70510927574516,0.9827553488825472,0.0820885707404203,0.9839076279128386,0.9842880605243799,2464.134672514576
113.71298032027418,0.9826958957796972,2.628878268192084,0.9839253813485388,0.9842700297610717,2464.7531131584615
113.72085136480413,0.9826364426768394,0.020596065920269045,0.983943134784241,0.9842518077046402,2465.3714796441254
113.72872240933405,0.9827812436196388,0.9269698408849256,0.9840511676261986,0.9842333936766934,2465.9897721071916
113.73659345386305,0.9829287357952888,0.8111060071785163,0.9838241238024492,0.984214786989934,2466.6079906836753
113.74446449839316,0.98268112801198,1.2839286362742817,0.9837846711124294,0.9841959869480923,2467.226135509988
113.75233554292306,0.9826197264108248,2.333179811850973,0.9838010480577372,0.9841769928458787,2467.8442067229453
113.7602065874532,0.9825583248096688,0.003867850984788608,0.9838174250030456,0.9841578039689111,2468.4622044597686
113.76807763198204,0.9824969232085216,0.2465622917064896,0.9838338019483512,0.9841384195936583,2469.0801288580947
113.77594867651217,0.9827967773604996,1.2001019801490411,0.983891323070279,0.9841188389873633,2469.697980055979
113.78381972104215,0.9827295025260164,0.10797916100497228,0.983657177551785,0.9840990614079969,2470.3157581919018
113.79169076557112,0.98253972091799,0.29592146850468776,0.9836721693383575,0.9840790861041802,2470.9334634047764
113.79956181010105,0.9824763034893929,0.2798661311596756,0.983687161124932,0.9840589123151133,2471.5510958339523
113.80743285463112,0.9824128860607942,0.016600784197482128,0.9837021529115066,0.984038539270521,2472.168655619221
113.81530389916,0.9823494686322052,0.30525444906696264,0.9834280927462342,0.9840179661905772,2472.7861429008253
113.82317494369008,0.9827039867063392,0.12672876227895427,0.9837172777010582,0.9839971922858257,2473.4035578194607
113.83104598822001,0.9825027783672192,2.4086502421220097,0.9835150097140662,0.9839762167571279,2474.0209005162847
113.83891703274904,0.9823903568880256,2.437822248918224,0.9834555036941438,0.9839550387955796,2474.638171132922
113.84678807727914,0.9823248523683696,1.162223506567182,0.9833959976742138,0.9839336575824335,2475.2553698114707
113.85465912180908,0.9822593478487154,0.4333918366917909,0.983336491654285,0.9839120722890393,2475.872496694509
113.86253016633812,0.9822497440367248,0.2999571887497557,0.9836442986216586,0.983890282076761,2476.4895519250995
113.87040121086805,0.982598055826395,0.2494602663868145,0.9835266537149346,0.9838682860968941,2477.106535646798
113.87827225539816,0.9823004642012576,1.02034000185232,0.9833686847164654,0.983846083490603,2477.723448003658
113.8861432999272,0.9822327971614369,1.3855533794297925,0.9833071443918864,0.9838236733888365,2478.3402891402384
113.89401434445708,0.9821651301216078,0.0803738413845481,0.9832456040673,0.9838010549122401,2478.957059201609
113.90188538898704,0.9820974630817788,6.405691426448603,0.9831840637427134,0.9837782271710909,2479.5737583333575
113.90975643351605,0.9822606663354096,0.636886236004785,0.9835485401123446,0.9837551892652099,2480.190386681595
113.91762747804616,0.9824810441910282,0.2293104009325495,0.9833137134128174,0.9837319402838697,2480.8069443929644
113.92549852257608,0.98213636625665,1.3573655840855023,0.9832142646974144,0.9837084793057295,2481.423431614646
113.93336956710512,0.982066459187234,0.014068293321314727,0.9831507632687488,0.9836848053987395,2482.039848494363
113.94124061163505,0.9819965521178105,1.312649761714352,0.9830872618400762,0.9836609176200489,2482.6561951803915
113.94911165616516,0.981926645048385,0.13845593012576432,0.9830237604114018,0.9836368150159335,2483.2724718215636
113.95698270069418,0.9822106835673116,1.7801957742574432,0.983436973547502,0.9836124966217021,2483.8886785672767
113.96485374522413,0.9822656267624876,0.7972323681350721,0.9831175633832434,0.9835879614615954,2484.504815567499
113.97272478975405,0.9819639552778808,1.1671441696235323,0.9830519524096965,0.9835632085487143,2485.1208829727784
113.98059583428413,0.9818917214035514,0.5887115804270929,0.9829863414361484,0.9835382368849149,2485.736880934247
113.98846687881318,0.9818194875292316,1.3802964526422024,0.9829207304626086,0.9835130454607248,2486.3528096036293
113.99633792334309,0.9817332090862548,6.348932475191963,0.9830871697316448,0.9834876332552325,2486.96866913325
114.00420896787304,0.9820781054378648,0.5428362264440139,0.9832388586324848,0.9834619992360119,2487.584459676041
114.01208001240204,0.9819293851301468,0.7764024171916063,0.9829490017483974,0.9834361423590169,2488.2001813855477
114.01995105693216,0.9817826120573075,0.3847840518498168,0.9828811838522202,0.9834100615684718,2488.815834415937
114.02782210146208,0.9817079488714427,1.2509729872140525,0.9828133659560446,0.9833837557967937,2489.431418922004
114.03569314599112,0.9816332856855866,0.30704546994120874,0.982745548059877,0.9833572239644783,2490.0469350591816
114.04356419052105,0.981477712428594,0.3392828043670419,0.9830244540675692,0.9833304649799919,2490.6623829835444
114.05143523505116,0.981933703069057,0.2586180182203365,0.9829964242403928,0.9833034777396829,2491.2777628518197
114.05930627958,0.9816691385505244,0.9667117155164144,0.9827717539339978,0.9832762611276726,2491.893074821394
114.06717732411006,0.9815919551361572,0.013154770843542031,0.9827016581320142,0.9832488140157326,2492.508319050319
114.07504836863998,0.981514771721792,1.4441333922076725,0.9826315623300312,0.9832211352632027,2493.1234956973226
114.08291941316904,0.9814375883074344,0.7816691829395742,0.9825614665280568,0.9831932237168676,2493.7386049218135
114.09079045769917,0.9814924402872732,1.068527637110332,0.9828872421808144,0.9831650782108378,2494.3536468838915
114.09866150222908,0.9817776571812816,2.1349439649895645,0.9827139519075584,0.9831366975664589,2494.9686217443536
114.10653254675812,0.9814715064092818,2.998618558036555,0.982585568826861,0.9831080805921846,2495.5835296647037
114.11440359128805,0.9813917060638307,2.9313822146125945,0.9825131048697788,0.9830792260834542,2496.1983708071607
114.12227463581816,0.981311905718378,0.2403835158105645,0.9824406409126948,0.9830501328225945,2496.813145334665
114.1301456803472,0.9812321053729359,1.5077418669695628,0.9824643987022218,0.9830207995786939,2497.4278534108876
114.13801672487713,0.9814348763615028,0.33859666891516865,0.9827375884658786,0.9829912251074696,2498.0424952002395
114.14588776940704,0.9816099563568974,0.4350559284080318,0.9824650497518054,0.9829614081511673,2498.657070867879
114.15375881393604,0.9812640523351944,0.1981271856745304,0.9823901219412718,0.982931347438429,2499.27158057972
114.16162985846618,0.981181527437254,1.6617332020532531,0.9823151941307274,0.9829010416841572,2499.886024502442
114.16950090299608,0.9810990025393148,0.05410843483576163,0.9822402663201848,0.982870489589411,2500.5004028034978
114.17737194752605,0.9809245526844976,0.5398223104819279,0.9822182253536637,0.9828396898412616,2501.114715651121
114.18524299205505,0.98132647249016,0.07346052322502918,0.9825758252143754,0.9828086411126716,2501.728963214337
114.19311403658516,0.9811405168995944,0.6924013358109901,0.9822625604645574,0.9827773420623482,2502.343145662971
114.20098508111508,0.9812985636751899,1.4239593774603525,0.9821850672821038,0.9827457913346345,2502.9572631676574
114.20885612564413,0.9811112922265806,1.1622300514243409,0.982107574099659,0.9827139875593595,2503.571315899847
114.21672717017404,0.9809240207779504,0.999308544761398,0.9820300809172056,0.9826819293516941,2504.185304031819
114.22459821470413,0.9808390440431538,0.5152387690075569,0.9822212492475212,0.9826496153120322,2504.799227736689
114.23246925923318,0.9810869180577652,3.0848741219610067,0.9824021370764514,0.9826170440258424,2505.4130871884167
114.24034030376309,0.9811550422685702,2.3460079868478845,0.982050202173239,0.982584214063512,2506.0268825618186
114.24821134829304,0.9810038245891648,0.2775254222760276,0.981970035876905,0.9825511239802264,2506.6406140325753
114.25608239282205,0.9807475225317684,0.014862241704348732,0.9818898695805808,0.9825177723158119,2507.254281777241
114.26395343735216,0.9804912204743366,1.242304985026742,0.9817356037314734,0.9824841575945766,2507.8678859732536
114.27182448188208,0.9807881972134362,0.9439596084868026,0.9821088064181128,0.9824502783251852,2508.4814267989454
114.27969552641113,0.980833818848254,0.44088549710022784,0.982216591132507,0.9824161330004922,2509.094904433553
114.28756657094105,0.9810107711574017,2.929969239310765,0.9818275879795212,0.98238172009738,2509.7083190572243
114.29543761547116,0.9807341176330184,2.6661162674350956,0.9817446341648206,0.9823470380766232,2510.3216708510336
114.30330866,0.9804574641086776,0.06759787410716497,0.9816616803501332,0.9823120853827249,2510.934959996987
114.31117970453012,0.9804243611668692,1.0725332215710015,0.9815514214235188,0.9822768604437353,2511.5481866780356
114.31905074906,0.9806084448026584,1.6940765621886524,0.9818479680130648,0.9822413616711247,2512.161351078085
114.32692179358904,0.9805661767139788,1.0615355887279398,0.9819902432365698,0.9822055874595986,2512.774453382006
114.33479283811918,0.9807462452841672,0.9230412658611856,0.9818114832962782,0.9821695361869232,2513.387493775645
114.34266388264908,0.9804460771680392,1.7483827050003131,0.9816327233559904,0.9821332062137823,2514.000472445835
114.35053492717812,0.980145909051946,1.9797305581758733,0.981453963415723,0.9820965958835906,2514.6133895804055
114.35840597170805,0.9802412992571437,1.3575869585911922,0.981451783016226,0.9820597035223114,2515.2262453681956
114.36627701623816,0.9804115302584074,0.16831941698636638,0.9815931396695622,0.9820225274383039,2515.8390399990617
114.37414806076721,0.9802828178893626,0.08298038116538729,0.9817446676239924,0.981985065922137,2516.4517736638927
114.38201910529713,0.9804648990248896,0.9664944959898056,0.9815556313874092,0.9819473172463913,2517.0644465546184
114.38989014982704,0.9801372393277696,0.1947638062553264,0.9813665951508274,0.9819092796655059,2517.6770588642203
114.39776119435714,0.979809579630643,1.8680338974820128,0.9811775589142412,0.9818709514155745,2518.289610786747
114.40563223888618,0.9800403262110788,0.3048058564082808,0.9813114271963922,0.9818323307141701,2518.9021025173206
114.41350328341608,0.980198194345241,0.1831423793013364,0.9813243965027546,0.9817934157601337,2519.5145342521528
114.42137432794605,0.9800393261779988,0.33456285332733265,0.9814663774862776,0.9817542047334096,2520.126906188556
114.42924537247505,0.98016458199956,0.579692864510057,0.9812093424895476,0.9817146957948394,2520.7392185249523
114.43711641700516,0.9798043323307642,0.8940887828313144,0.9809523074927808,0.9816748870859477,2521.35147146089
114.44498746153508,0.9796439922683337,0.3312929316901937,0.9809718670416951,0.9816347767287742,2521.963665197052
114.45285850606413,0.9798221584398324,0.009217246920229929,0.981162386637789,0.9815943628256514,2522.57579993527
114.46072955059404,0.9799365052533194,0.013925517037560628,0.9810420357362994,0.9815536434589888,2523.1878758785374
114.46860059512414,0.979691611242816,1.3490039104874028,0.9811854126737006,0.9815126166910911,2523.7998932310225
114.47647163965318,0.9795138977502648,6.877226547992923,0.9809071702248192,0.9814712805639372,2524.4118521980777
114.48434268418312,0.9793361842576908,2.02102002550416,0.9806289277759028,0.9814296330989457,2525.023752986257
114.49221372871305,0.9794491991791516,1.338701854919572,0.9807697794838486,0.9813876722967917,2525.635595803326
114.50008477324205,0.9795858009010064,0.4485683354075029,0.9809451146437712,0.9813453961371712,2526.247380858277
114.50795581777216,0.9796201069326445,2.415531364571984,0.980749950950774,0.981302802578563,2526.859108361341
114.51582686230208,0.979380070152192,1.2784985793231425,0.9808856893698182,0.981259889558037,2527.470778524001
114.52369790683113,0.979192965814108,1.14884252464826,0.9805835547702564,0.9812166549910045,2528.0823915590076
114.53156895136105,0.9790058614760032,1.1009143068747511,0.9802814201706608,0.9811730967709773,2528.693947680391
114.53943999589116,0.9792070802136916,1.5308914742871127,0.9805489557334336,0.9811292127693573,2529.305447103475
114.54731104042,0.9793343993773492,0.2384589917919385,0.9806656316707938,0.9810850008351931,2529.916890044893
114.55518208495012,0.9792818105166852,0.1797004672460934,0.9806151399439615,0.9810404587949092,2530.528276722599
114.56305312948004,0.979051369598776,0.34429420588061577,0.9805669074506128,0.9809955844521088,2531.1396073558853
114.57092417400915,0.9788544896554288,2.6061263401803747,0.9802369648687818,0.9809503755872969,2531.7508821653946
114.57879521853918,0.9787542578723214,1.26269106021972,0.9801599236394184,0.9809048299576226,2532.362101373137
114.58666626306908,0.9789477340564814,2.0040254032213234,0.9803096970397626,0.9808589452966526,2532.9732652025023
114.59453730759905,0.9790664382120408,0.11782196951690728,0.9803473851049108,0.9808127193140912,2533.5843738782783
114.60240835212805,0.9789210636605667,0.584606924819074,0.9804217036348254,0.9807661496955331,2534.1954276266615
114.61027939665816,0.9787055572531173,0.07246278357844207,0.9802268669272678,0.9807192341021731,2534.8064266752785
114.61815044118809,0.9784981279674736,0.3010587787122396,0.9798638318365014,0.980671970170575,2535.417371253196
114.62602148571713,0.9785601494951964,3.9103294671786366,0.9799138594724448,0.980624355512378,2536.0282615909396
114.63389253024704,0.9786708385182802,2.0755741537806602,0.9800527412923594,0.980576387714008,2536.6390979205084
114.64176357477716,0.9787815275413658,0.2520669833109515,0.9800107044313486,0.9805280643364275,2537.2498804753923
114.64963461930618,0.9785605492054688,0.13074358794507032,0.9797956291448504,0.9804793829148425,2537.860609490589
114.65750566383612,0.9783415638001421,1.7216956772892127,0.979613027346954,0.9804303409583899,2538.4712852026173
