DPi1,q,eps_g,drot,Loss,sample_type
78.77595662404372,0.21335950040615545,0.16813094248386085,0.9332250456485586,1.3137176814089293,BayesOpt
80.32863556392554,0.07118313826713989,0.20592949210994793,0.694218008663709,0.8667872208240596,BayesOpt
79.41155612716877,0.19954921052013103,0.3461580897312746,0.15598315579361605,2.548068717885748,BayesOpt
79.13789112633793,0.4267070309396533,-0.2529408881678265,0.8010235801710058,0.8484046742592042,BayesOpt
79.68764577727966,0.3133998464678284,0.286310262971494,0.13733902375850493,1.201635765233553,BayesOpt
79.22668918266935,0.0946718282151213,0.024351474728009692,0.4164781230643255,0.9523790625753059,BayesOpt
77.8567228378952,0.11162784022925024,0.30445180705421604,0.2529260073755023,1.1747693050699417,BayesOpt
78.48508702119918,0.4888036720287849,-0.11179673864615236,0.28760954297366653,0.6561573091203323,BayesOpt
79.98186952109477,0.31897452292777756,0.2107388175688748,0.4041182014648045,0.768232501532385,BayesOpt
80.49964493258939,0.4569681209975631,-0.18398447073664764,0.23226630849034016,1.0217352098828103,BayesOpt
80.40466988733701,0.3978455442835604,-0.2122002772440149,0.19205536194557865,0.825303195412221,BayesOpt
78.45230978108967,0.4203298400010162,-0.19168117777459925,0.4227055127603738,0.8338035901503837,BayesOpt
80.57908133863123,0.31051182776205716,0.0970114384276945,0.7709110013325252,0.7473001370629558,BayesOpt
78.33923642916672,0.14328920016647106,-0.3612729613752658,0.3614338151418127,0.8706493394333694,BayesOpt
77.93547724109037,0.22171915032065104,-0.032171624549302336,0.6116309972821242,0.7414205539848446,BayesOpt
79.10349077084653,0.49994074219841717,0.09475913502278344,0.8399934085832239,1.0897584088637529,BayesOpt
77.59489200978867,0.24653528809796926,0.3197898086811338,0.15583257786593635,1.7706909882096888,BayesOpt
78.38324734763009,0.1591107773799686,-0.21104581919259113,0.959469046436595,1.1331859201205714,BayesOpt
79.82881131178384,0.10087002537987999,0.27216048502224355,0.3091799688393686,0.5978722597894747,BayesOpt
79.36486729631373,0.4346099589423104,0.07344178138276874,0.4247444692770226,0.8866588071106578,BayesOpt
78.05011522599985,0.34198978331957286,-0.39943147442202703,0.131103908731193,1.3526477650602828,BayesOpt
80.4277997461912,0.24518985286949718,0.11391074229483966,0.5748036916138047,0.9394196386405677,BayesOpt
80.11358242422878,0.46731577321716716,-0.14753335279164836,0.3830034930629752,0.827349756818827,BayesOpt
79.9009976821142,0.3265388228479046,0.2692585384037013,0.19724059623517892,0.6624861573403654,BayesOpt
79.52041022192927,0.3920931911162283,-0.3288441185859721,0.7490101593458459,1.170381236628376,BayesOpt
79.15903425129824,0.1880776167378489,-0.2641091037433831,0.46389535216752054,0.9812968204864749,BayesOpt
78.60226642315875,0.37857721666790145,0.12969669145671425,0.34800787306297887,1.17889326688721,BayesOpt
79.45559739271604,0.2932155675785414,-0.28473349725418534,0.7425293634144939,1.2093284267716728,BayesOpt
79.24905152496487,0.17052278913365052,-0.07836499337478936,0.26416328832674985,0.4866811485120806,BayesOpt
79.04140360947497,0.17805216761891537,-0.30661815897908473,0.4048442498391336,1.214153772309961,BayesOpt
78.69790827147014,0.08181303327235108,-0.010271382246808236,0.8105581064954918,1.1469866851544226,BayesOpt
79.29129998274243,0.34431307820971313,0.2257213026993642,0.6362937438648931,0.8591644267571927,BayesOpt
78.75685471332224,0.2629353503794502,0.2045388362460797,0.5035121150570898,1.0093587868152616,BayesOpt
80.51530686578636,0.05266958634633985,-0.28922850662937716,0.2803014846374877,0.8127208610055118,BayesOpt
79.95109684502594,0.21375514416823432,-0.24087071693609474,0.24420869733068737,1.9340769692433073,BayesOpt
78.09084034716456,0.31807805594787514,-0.08346379676753479,0.5647841058661284,0.8745396238393592,BayesOpt
80.37500608215798,0.39661384258776383,-0.1697853163062454,0.8900127829093041,1.1307995408509584,BayesOpt
80.18001029996805,0.12098043519277678,-0.1430112931955937,0.6807243994769555,1.1315149983269133,BayesOpt
79.61943363384327,0.45710893793032276,0.17092084020889242,0.9125180789088374,1.0048905814681686,BayesOpt
79.3928674296228,0.1562789432740433,0.21920547203786078,0.7168953430898798,0.8492823362846341,BayesOpt
80.23566395280754,0.2807754610732707,0.34348760771478526,0.6477127297371643,0.9465335247872044,BayesOpt
77.77727067158366,0.03461630022691623,-0.019015034602920033,0.6746647902119891,0.9735422721367428,BayesOpt
80.03140567719575,0.27187806428676026,0.3017281949599542,0.5951868678471373,0.9532929425220718,BayesOpt
77.80067143642243,0.09175712864269746,0.17843746846276454,0.8248062940118904,1.0389589873977034,BayesOpt
78.92588442763001,0.472699978264331,0.32299370578654474,0.8653389892417538,0.9756393130849559,BayesOpt
78.64782724429445,0.02279400878598074,0.010836507174779908,0.5362367654944512,0.9546300628613492,BayesOpt
79.8110366435477,0.11421547571404365,0.24286500162397773,0.1427107680729398,0.7353370346771421,BayesOpt
78.29099445631726,0.3593791472703238,0.04882757214347516,0.6940419984771705,1.016846814682034,BayesOpt
77.88608475613074,0.20432142058206565,-0.36997820191279224,0.2115101164457946,0.7384339550500406,BayesOpt
77.69279144162176,0.015791258534801667,-0.05833747904503356,0.1789522763236947,1.0302771184306805,BayesOpt
77.4979718004597,0.04889364777367354,-0.11958854821511561,0.9093716788296835,1.1376401239288452,BayesOpt
78.55185483716755,0.1343235331476302,-0.34367357600571363,0.9985709843187466,0.867606555421242,BayesOpt
80.29398491331503,0.3696447347159934,-0.11013638748883653,0.7866196262132733,1.0867830581222577,BayesOpt
78.12564062855881,0.23185317834044497,0.040444266455216205,0.3198655195454114,0.8086351588374399,BayesOpt
78.18684588047965,0.0713422553684586,0.38108366456932885,0.9744133384810982,0.9047108786121612,BayesOpt
77.62367922996489,0.4831150503535472,0.3992346836319872,0.11616999152192693,2.1915113101886963,BayesOpt
79.70076696264849,0.06517242433815626,0.3634726754058629,0.23910752848957745,0.6516748929433833,BayesOpt
80.58330657101784,0.4057286873416031,0.01944764031097801,0.4804509647165379,0.9646767017968856,BayesOpt
79.67121744488674,0.29875254598330636,0.15970210777634297,0.45149658137363236,1.0357244920311084,BayesOpt
78.84911668169624,0.4488172451628521,-0.23437279917334342,0.9438832646437584,1.1390914613677325,BayesOpt
78.96857797496848,0.4268751382545194,-0.20412914674799654,0.5268633603930931,1.1017439307945933,BayesOpt
77.77830769719941,0.2529383834173526,0.12068625682626766,0.7806549498520549,0.928253075389722,BayesOpt
79.46801826407068,0.32696226101306985,-0.20749494259195977,0.5788440526801266,1.0005614255842838,BayesOpt
77.52369841694669,0.05262019194621535,-0.1583990685218285,0.543067020921123,0.9841603065881575,BayesOpt
77.97075045501104,0.38458716822678435,0.014071623047478443,0.5515702701202989,0.9720242291415032,BayesOpt
79.97151365054633,0.2088854458016837,0.37036595161906205,0.899724036630432,1.2730003348193364,BayesOpt
77.8716292786882,0.36421606357785236,-0.016857039842292643,0.48923984433434253,0.9542616858965467,BayesOpt
77.61673239461176,0.4575211277387424,0.23806558770139186,0.3593155982203693,1.0925961994982232,BayesOpt
78.9250233783891,0.191581616870058,-0.24630872760731293,0.29937262269613946,1.4660274624855152,BayesOpt
80.07958221939406,0.02066577913185211,0.030708523747643934,0.6069655915235345,0.986422452784414,BayesOpt
80.332755753168,0.4506120086559071,0.08407878730240609,0.8169969444006543,0.9708148068666466,BayesOpt
80.54331975679887,0.23437986117904153,-0.33759928383854254,0.25310892444869426,0.6824150088146281,BayesOpt
79.13808488699851,0.03084800957801439,0.17335954447111945,0.8547842656198065,0.9656334019236829,BayesOpt
78.29833390825885,0.46872839975904446,-0.2925834945867014,0.32743023694013945,1.1142459964827207,BayesOpt
78.5828497474232,0.421275974568856,0.18089091827327064,0.13819592518299972,2.3083377029252183,BayesOpt
77.85250284319822,0.13516395116337293,-0.3538633365883198,0.23153284300123902,0.6923052467734907,BayesOpt
79.77772342672064,0.3039258996097286,-0.2344358997112047,0.64009692343176,0.9533999331934931,BayesOpt
78.10199629714057,0.015063013404537775,0.0617364219889181,0.7110071078659749,1.0160508924483544,BayesOpt
77.73108888430423,0.345683727717608,0.10945777063875795,0.46197997613722486,1.0620309200466669,BayesOpt
78.04558025910246,0.2737550352077827,0.3267199542424314,0.8284143812033576,1.1047427246193124,BayesOpt
78.9669725238655,0.4808928872151683,-0.3741033516650217,0.11008767219334788,2.192636878122712,BayesOpt
79.62791681659422,0.31238316663405963,-0.05790303412264841,0.11824892552418781,2.518067470052351,BayesOpt
79.70985485486987,0.16811939285698704,0.28415043309581767,0.41209036900122287,0.8691696970545257,BayesOpt
80.60050824254661,0.3559544006527521,0.308010151237886,0.9849593467763631,0.897040053380249,BayesOpt
78.72781922450227,0.20023912336616026,0.1971431300243529,0.2729271093247799,1.3989251988177327,BayesOpt
80.04383870081917,0.4248923115360878,0.3599944785771436,0.6815431610099079,0.9436988376919813,BayesOpt
77.60148839317468,0.47361344290005275,0.3944051410514594,0.8896074264305264,0.9771548748576504,BayesOpt
78.86541544203021,0.2360600254016731,0.2506791919177771,0.38072635485655926,0.6850045003443126,BayesOpt
79.24958727633161,0.43722854057637656,0.037825099362537695,0.5898937150449817,1.0023170427336596,BayesOpt
78.31403862006756,0.14791675503953416,-0.18354205655202002,0.5247338225710205,0.9994676535646565,BayesOpt
79.67090881561282,0.18628867688357792,-0.08063495686192967,0.9360683099451632,1.0456031202497775,BayesOpt
80.20483873482884,0.10255307211501115,-0.16228829057863742,0.9671743489302495,0.9835594863565288,BayesOpt
78.39276323740914,0.41020332934610365,-0.31228610781578664,0.4509373571862103,0.802424465465047,BayesOpt
79.05292437091568,0.12320228466613614,-0.20849707864313127,0.6719698393593035,0.910536441253319,BayesOpt
78.54388647492397,0.0930576631548799,0.14388574886231642,0.2892863490938272,1.3152810753162814,BayesOpt
78.62501828948024,0.06343965121935502,0.2576750214091511,0.8696518012237613,1.0631629854161275,BayesOpt
78.47236663459368,0.28238474133892744,-0.10862037833836807,0.7402364154398247,1.0420332391690716,BayesOpt
79.52274015481464,0.08782077252083756,0.07281803726163832,0.6352270075296412,1.0659255982965585,BayesOpt
80.2750524128145,0.2905044127202932,0.28829078050177825,0.7637235106528821,0.9843193689390549,BayesOpt
80.46472806010335,0.26098126021660795,-0.32335888050986616,0.2215607059094787,0.7411287456873511,BayesOpt
79.346485967327,0.3751293005408139,-0.034429876386211644,0.43262704379979033,0.846917382117635,BayesOpt
78.76112542636699,0.16591495780676732,0.3515840500317189,0.49908228145433464,0.5855840147397906,BayesOpt
79.40845189653915,0.07048386829023864,0.15135028300539832,0.16094446160602324,2.117028899089415,BayesOpt
78.24187345719581,0.4915723093025711,-0.2663135213185826,0.3885130935363953,1.0899517493166782,BayesOpt
78.15966718637826,0.11314570448130658,-0.011674420975392785,0.9624531795640329,1.3119728162372484,BayesOpt
79.87491313611191,0.22393591357968573,-0.3873360283204468,0.7140284543931368,0.9148648116867454,BayesOpt
79.09391675493957,0.04240692913660591,-0.14263543630747244,0.7950347334668976,1.002624129466475,BayesOpt
79.93159183930675,0.40069536394955846,-0.2722359010682329,0.20052091954804935,1.9438572321374075,BayesOpt
80.4296521800438,0.14384411784937212,0.22015119236183012,0.18259752249969563,2.1326859037519412,BayesOpt
80.16892141742072,0.3165371944030519,-0.07145220456952805,0.3491074422743866,0.726839318480655,BayesOpt
79.30037467179704,0.34174003464995595,-0.1140749256589863,0.9129246328315699,1.0175819888168198,BayesOpt
79.95895890751783,0.08215635655397031,0.3774635895420937,0.6769478635343239,0.917795139330619,BayesOpt
78.77631117156733,0.3187940299362757,-0.20281728418692446,0.22347563499271345,1.2591743605291952,BayesOpt
79.00969571580882,0.07612867316495711,0.29425673641836514,0.49635434204236395,1.0876181007898542,BayesOpt
79.08035416747398,0.2948575204994826,0.051759650443730876,0.531236638442103,0.9418233313444736,BayesOpt
80.53235434248047,0.4954471700942174,-0.1578405939601597,0.7539615722459535,0.9276379794542625,BayesOpt
78.34304558164594,0.3374514255129141,0.021058649687780928,0.3931104582430105,0.8413417826905669,BayesOpt
78.98204294326086,0.15892022458106614,-0.23287301530982032,0.25773166780953205,1.770647524149929,BayesOpt
79.37065738806453,0.09064146045545252,0.07984378064901732,0.4089447063191073,0.8850891481687015,BayesOpt
79.67041284773197,0.22108189964450312,0.0006525474424305955,0.8208970654420548,0.9340022643238102,BayesOpt
78.4946786660958,0.4846746614035326,-0.30705326827071006,0.12338116509270156,1.2827581812127873,BayesOpt
78.63504123348504,0.14777077971593672,0.33908567625681163,0.9084718800602466,1.3232894083410494,BayesOpt
80.24661132428692,0.024901758988661624,-0.25284603375711856,0.8400596719737498,0.977065273727326,BayesOpt
78.58041672227797,0.4674937529297448,-0.34559628164049516,0.6527022297676541,1.0533382052646325,BayesOpt
79.71689753476176,0.09953760445452942,0.24370685923391056,0.5592831503938868,1.028553910215225,BayesOpt
77.90993784980355,0.04915165888496375,0.22358062519518906,0.9212801386919812,1.020075455821412,BayesOpt
78.18973346214925,0.34783703386470405,0.3111029759662859,0.19605969490160186,0.7511225897325133,BayesOpt
77.61388129382556,0.37997933576624493,-0.12275720886202252,0.4251728811984208,0.8243528201216623,BayesOpt
77.5762578210953,0.3065337489928913,-0.1407559542665473,0.46176912735937015,0.9030396755445613,BayesOpt
80.50413523256144,0.4428892272882433,0.13809360800719672,0.16198497517383062,2.03679850421236,BayesOpt
80.07203790716929,0.1226825001324844,-0.01894703706510492,0.38146569054187174,0.7467334249725209,BayesOpt
78.06577826220271,0.17330463194801243,0.09053695207329737,0.18641062316722048,1.362861690345436,BayesOpt
78.13167397161321,0.3593011953550931,0.18203313786991837,0.7178680124323559,1.005895819415739,BayesOpt
77.86144414868188,0.3893747821084976,0.3633052730017564,0.24226271732278043,1.105044121837522,BayesOpt
78.91315564568988,0.3924928676909883,0.27602546206481315,0.3286240874994508,0.6699823073189102,BayesOpt
78.55210819158273,0.1375922892936155,-0.04354441939410714,0.9696732645063865,1.005610168851078,BayesOpt
78.82007150276232,0.06080453215130337,0.16558724026335125,0.5992370893206787,1.0620360199221954,BayesOpt
79.52754409192923,0.11227766156158554,-0.20956039503199334,0.8701388095627165,0.8532189809899061,BayesOpt
79.1540713961086,0.28426593051031435,-0.1728637018254452,0.6223949514553878,0.8634834216119642,BayesOpt
80.29999595813241,0.2115271490439664,0.0999569254530801,0.769221128533615,1.0048193045228833,BayesOpt
80.19085665909328,0.23008990779077967,-0.39229564096003827,0.5490264265165706,1.062440497132446,BayesOpt
79.8049597210887,0.19853138746146246,-0.2646172897810902,0.29892985671731664,1.142555973435062,BayesOpt
77.95548247600442,0.010294506094358686,-0.3574118521446573,0.81571374841526,0.9229030047177347,BayesOpt
79.19232183560312,0.2914207655119796,-0.048601699943940424,0.9576048570573148,0.9490378414842471,BayesOpt
79.9234813478235,0.4340028128307449,0.14529550492058696,0.6739198969901836,1.1714394498030938,BayesOpt
79.82940107780786,0.19459489610150155,-0.27484252672022763,0.35812219836641246,0.9294350489606739,BayesOpt
78.71086216229654,0.4216923506211125,-0.10201215556049398,0.7089104908399422,0.9160971558328892,BayesOpt
80.38495840483051,0.47885785914205675,0.04228098210713299,0.883714552095168,1.0943953911210045,BayesOpt
80.12716637919776,0.250739254697517,0.2264691632745598,0.6128666589111622,0.9613793525718846,BayesOpt
77.72528075577677,0.1780007802119917,0.33277178057975176,0.10664988195934612,2.425047833556543,BayesOpt
79.60721839964513,0.36634361043770614,-0.006176746273968692,0.27489636908461124,1.5002625714409579,BayesOpt
77.50416003982181,0.033794974700663456,0.2684463583187976,0.4938451984164671,1.032018516988746,BayesOpt
78.2848792220893,0.4102063980559553,-0.3754858463692957,0.2951669267417998,1.2617404527624196,BayesOpt
79.42961429268091,0.25612597205682813,-0.08465593787340603,0.44460703739015106,0.764860091106926,BayesOpt
77.74407317348962,0.45585108379923034,0.3923411950138721,0.7370271476398929,1.044794914173392,BayesOpt
79.45925826187946,0.41485639303203004,0.1920207010112186,0.7935056499910518,1.0292327305875113,BayesOpt
80.4121097560799,0.05737146741285346,-0.18481803165783828,0.351313066654363,0.7689407240242825,BayesOpt
78.04717917688289,0.2673601049790511,-0.06683830012269953,0.5688036147272121,0.8901077384998681,BayesOpt
79.26474051731273,0.23650579965631538,-0.335895576568997,0.14276991299492447,2.015773652609399,BayesOpt
80.6159806401276,0.32946347729801034,-0.30365878423772896,0.9457566941552278,1.186475223642942,BayesOpt
78.4023841963221,0.13350710230499624,0.11772524223291703,0.9871473429121262,0.923989400644443,BayesOpt
77.87885266478008,0.47138880173823244,0.34945044188008434,0.2969692432687534,1.0005450752633678,BayesOpt
77.579575942129,0.2624963756480645,0.24836646874955404,0.2777871891377963,1.1281249671049782,BayesOpt
79.2243382262281,0.10647991547608004,0.3987670686741357,0.5315184696946368,1.0980904411998784,BayesOpt
77.77377946925395,0.42994721784754,-0.2265521202872819,0.5617623539171797,1.0499846893409899,BayesOpt
79.39288450192525,0.08998284346607913,-0.024308924431527545,0.5797721233590397,0.7517232105324632,BayesOpt
77.98071730662788,0.2848472498938597,-0.03921259120811965,0.7749531056152785,1.0321595773893564,BayesOpt
80.13516020780072,0.01587588109792757,0.3213469724629284,0.1779587551477006,1.7804335376946332,BayesOpt
78.68947413030914,0.3745052644885951,0.35843364522704235,0.897065726727307,1.096479774687042,BayesOpt
79.3087865506898,0.40566133904081747,-0.08490704192640885,0.5922937797916185,1.0529072622872202,BayesOpt
79.35239455929565,0.25145736063572877,-0.2665796117439494,0.1235547658900602,0.9482401440778125,BayesOpt
79.82627714376608,0.0735870087480127,0.11817291925040507,0.5418870345644303,1.023351827711792,BayesOpt
80.4755327032887,0.28331357542559593,-0.15294395179237266,0.7257529987085231,0.949698414283785,BayesOpt
78.93595642737125,0.22275035259885895,0.21901841036418668,0.20064424855368268,0.7647458849965615,BayesOpt
79.78669782958258,0.46051078426259756,-0.1423911508031913,0.5070006253202485,1.0309915872816344,BayesOpt
79.65015624423816,0.21322059334222318,0.1867821017463327,0.37331555214891143,1.227422947767322,BayesOpt
78.1910324245763,0.46986365126023855,0.11102368118426997,0.6972672094570648,1.0105237483324045,BayesOpt
78.16122963752335,0.1534626662978852,-0.10795275235465324,0.6854310855156527,1.0697816441586587,BayesOpt
78.5117558130125,0.4485762377911951,0.26811129865726835,0.8245921996807407,1.000163182359757,BayesOpt
78.38974309856258,0.43946239029688755,0.3696669753028283,0.9134734729115634,1.0766962267313702,BayesOpt
80.21957754907545,0.34173475105183676,-0.3063566098363129,0.7398932360230488,1.0067286665092086,BayesOpt
79.0501712974865,0.3035372528817429,-0.07401834083815739,0.6754790635354376,0.8039473960745916,BayesOpt
80.5782917449551,0.4017443389148251,0.0008070598710297472,0.9758454043366326,1.0045514291886213,BayesOpt
