frequency,power
0.8736859664418493,1.2640528054117486
0.8815570111845686,0.45631043248573483
0.8894280559272879,1.0436443749711728
0.8972991006700073,0.9064725657154215
0.9051701454127268,0.217139814145988
0.913041190155446,0.5446037928552244
0.9209122348981654,0.27491474404028327
0.9287832796408848,0.3072437364070768
0.9366543243836042,1.579825483831141
0.9445253691263236,0.510776548449643
0.9523964138690428,1.4218699683455402
0.9602674586117622,0.5971175919892936
0.9681385033544816,0.08172399174420857
0.976009548097201,0.510255156204335
0.9838805928399204,0.2509240267756111
0.9917516375826396,0.8299365406997524
0.999622682325359,1.2271660564825153
1.0074937270680784,0.2561993705802057
1.0153647718107977,2.217445862434575
1.023235816553517,1.6174059856663074
1.0311068612962364,0.6810675037774067
1.0389779060389557,1.2703439104534957
1.0468489507816752,0.6057038435603364
1.0547199955243944,2.248181300015985
1.062591040267114,2.4198442236704074
1.0704620850098332,0.3745608705800071
1.0783331297525525,0.1690169356407301
1.086204174495272,1.5411060773305758
1.0940752192379912,1.6997726983164996
1.1019462639807107,0.3836951852632105
1.10981730872343,1.1647377977888858
1.1176883534661493,0.9345059179967902
1.1255593982088687,3.053265681448807
1.133430442951588,4.392116208555505
1.1413014876943075,0.2691681052896011
1.1491725324370268,0.6864866226251511
1.1570435771797465,0.7865953472008781
1.1649146219224655,0.15698727109595917
1.1727856666651848,0.21645604230643406
1.1806567114079043,0.7881355679994333
1.1885277561506236,0.42562744326279994
1.196398800893343,2.46302548386015
1.2042698456360623,0.055613975267271396
1.2121408903787818,0.04464082677624905
1.220011935121501,0.04078104630464553
1.2278829798642203,1.3899270910205401
1.2357540246069398,2.6260780353454622
1.243625069349659,0.7149096429468752
1.2514961140923786,2.564885742952554
1.259367158835098,1.1400120241541174
1.2672382035778174,1.8465188365289253
1.2751092483205366,0.5894982398618965
1.282980293063256,0.7215437472163438
1.2908513378059754,0.7852026879863278
1.2987223825486949,1.29084020374011
1.306593427291414,0.48996010130740686
1.3144644720341334,0.18184030726938147
1.322335516776853,0.24331342091287095
1.3302065615195722,0.8844511639060626
1.3380776062622914,0.2915219831065523
1.345948651005011,0.20199459412665627
1.3538196957477302,0.6585840216595387
1.3616907404904497,0.9422654041949536
1.369561785233169,0.5887808934446332
1.3774328299758882,0.7447397967954563
1.3853038747186075,0.05939435596648686
1.393174919461327,0.028784020724514633
1.4010459642040465,0.4617220092295903
1.4089170089467655,0.637908165754752
1.4167880536894852,1.5165991957255756
1.4246590984322045,3.6982565774836957
1.4325301431749238,0.1894312280755399
1.4404011879176433,1.1023074403821067
1.4482722326603623,0.8551714316169333
1.456143277403082,0.03944110673758778
1.4640143221458013,0.03093813597229959
1.4718853668885206,0.5222993224886797
1.47975641163124,0.9856665659074209
1.487627456373959,1.2179690158935614
1.4954985011166788,0.5700773343635495
1.503369545859398,3.7825247298510867
1.5112405906021176,1.033260168994817
1.5191116353448368,2.5901046359222724
1.526982680087556,0.4308487673471939
1.5348537248302756,0.1268255692807431
1.5427247695729949,0.2193386903206155
1.5505958143157144,1.897582192101766
1.5584668590584336,0.1788935404125196
1.5663379038011531,0.8125886081064765
1.5742089485438724,0.05634611210821488
1.5820799932865917,1.4059027493932124
1.5899510380293111,0.4435206687748623
1.5978220827720304,0.018981750909804113
1.60569312751475,0.9588535578651897
1.6135641722574692,0.11065536779995075
1.6214352170001884,0.20681993400939863
1.629306261742908,0.4120534982230217
1.6371773064856272,0.5114653359656867
1.6450483512283467,0.2568505002566604
1.652919395971066,0.18852492269817447
1.6607904407137857,0.07069553318487341
1.6686614854565047,1.2778161444467175
1.676532530199224,1.3358435250671699
1.6844035749419437,1.1543775640012142
1.6922746196846628,0.14917762883623523
1.7001456644273822,0.5826659949265954
1.7080167091701015,1.373319780620173
1.715887753912821,0.5067941601998986
1.7237587986555405,0.15812482023654492
1.7316298433982595,0.002839064858542224
1.739500888140979,1.1340991847084654
1.7473719328836983,0.3859346071520202
1.7552429776264178,0.07586347425116768
1.763114022369137,0.6475527803673885
1.7709850671118563,0.013587200671777952
1.7788561118545758,0.30012346970789594
1.786727156597295,0.2799964404221676
1.7945982013400146,0.7689254488500463
1.8024692460827336,0.6529308302389076
1.8103402908254531,1.6358037261638692
1.8182113355681728,1.6736851464724818
1.826082380310892,0.18210112795437783
1.8339534250536116,0.5003441750721278
1.8418244697963304,3.1243852257423725
1.84969551453905,1.46696609104212
1.8575665592817692,1.5684888778203552
1.8654376040244889,0.4173990266512334
1.873308648767208,0.7297695477448016
1.8811796935099276,0.3898913509993822
1.889050738252647,0.6429536969502277
1.8969217829953664,1.282437553989864
1.9047928277380857,0.9363670522226678
1.912663872480805,1.3484419174348483
1.9205349172235244,0.29508980790388767
1.928405961966244,1.5492106962552226
1.936277006708963,0.47579425917399226
1.9441480514516825,2.6403367223503347
1.9520190961944015,0.03588416043931493
1.9598901409371208,0.9782285620783434
1.9677611856798405,0.3286612701317746
1.97563223042256,0.1773083454344096
1.9835032751652792,2.537152350507723
1.9913743199079983,0.7025201168291972
1.999245364650718,2.455244798162114
2.0071164093934373,1.8213688851449972
2.0149874541361568,3.4736848810686816
2.0228584988788763,0.37083746119289207
2.030729543621596,0.48675162826102836
2.038600588364315,0.11013942862427506
2.0464716331070343,1.1647834061934066
2.0543426778497538,1.629701272937216
2.0622137225924733,0.8173682856799118
2.0700847673351923,1.6772788049725629
2.077955812077912,0.19129451751816945
2.0858268568206317,0.6654377569312886
2.0936979015633503,0.06798467271540606
2.10156894630607,1.5697575438034077
2.1094399910487893,1.3134200170442538
2.117311035791509,0.8366591553044175
2.125182080534228,1.6102867192591213
2.133053125276948,1.1784461502102712
2.140924170019667,4.648798575974307
2.148795214762386,2.2952176838215737
2.1566662595051054,0.28807416091650356
2.164537304247825,0.8898811217512315
2.1724083489905444,1.3468710637655052
2.1802793937332634,0.09447836270746676
2.188150438475983,1.1946621598869198
2.1960214832187024,4.38705191755743
2.203892527961421,0.3805372155252709
2.211763572704141,3.5448113129011714
2.2196346174468604,0.4747939442872281
2.2275056621895795,0.1314428415459365
2.235376706932299,0.16492443069513082
2.2432477516750184,1.086343644587209
2.251118796417738,1.8227747843505337
2.258989841160457,2.49686992455922
2.2668608859031765,0.3937647131465494
2.274731930645896,0.08010196124482245
2.282602975388615,0.13136263262294637
2.2904740201313345,1.1145921064754145
2.298345064874054,0.7863484751987166
2.306216109616773,2.1787867823483342
2.3140871543594925,3.0571002389064216e-05
2.321958199102212,0.2501269305612973
2.3298292438449315,1.181547593438569
2.3377002885876506,2.177241852788722
2.34557133333037,0.3464457135544715
2.353442378073089,0.2639730487424335
2.361313422815809,1.192093368813509
2.369184467558528,0.7605823235661819
2.377055512301248,0.964609565417509
2.384926557043967,0.11967226450145094
2.392797601786686,2.153648322608345
2.4006686465294056,0.7734712178036574
2.408539691272125,0.6183597463431376
2.416410736014845,1.2735564357527784
2.424281780757564,1.111631226494265
2.432152825500283,0.3049272177960178
2.4400238702430026,0.47859728332184404
2.4478949149857216,0.6323278319560638
2.455765959728441,1.0327856037889795
2.4636370044711606,0.7303273498297725
2.47150804921388,3.2599690767543965
2.479379093956599,0.12323970841903072
2.4872501386993187,0.6952537080245567
2.495121183442038,0.4186189559184945
2.502992228184757,0.49157860512937107
2.5108632729274767,0.05438313971777623
2.518734317670196,0.7147679099320529
2.526605362412916,0.5943579536566954
2.5344764071556347,0.07270818728446682
2.542347451898354,1.166823730167606
2.5502184966410737,0.2186325410250086
2.5580895413837927,0.38224138970945404
2.565960586126512,0.48701314040051075
2.573831630869232,2.150801491933418
2.5817026756119508,0.5732476296470653
2.5895737203546703,0.22080350298506315
2.5974447650973898,0.12865036569307534
2.605315809840109,0.38234637820965744
2.6131868545828283,0.03366326424416348
2.621057899325548,2.8724862107977938
2.6289289440682677,0.7886403769742943
2.6367999888109863,0.7555668523681984
2.644671033553706,0.05619028252655139
2.6525420782964253,0.09211725057829007
2.660413123039145,1.8867607190541775
2.668284167781864,1.2501434085926115
2.6761552125245838,0.003876481680892652
2.684026257267303,0.6807785969919787
2.691897302010022,1.0756703827832454
2.6997683467527414,0.3962370055626198
2.707639391495461,2.87719880353067
2.7155104362381803,0.20811821746546366
2.7233814809808994,1.3533970557354948
2.731252525723619,0.11710483219697627
2.7391235704663384,0.7035389009574237
2.7469946152090574,1.575359226865541
2.754865659951777,2.619567399865687
2.7627367046944964,0.27607663483645906
2.770607749437216,2.6734967646414143
2.778478794179935,2.6846664069223443
2.7863498389226544,1.206646596228257
2.794220883665374,0.6034360553824685
2.802091928408093,0.5224986782193618
2.8099629731508124,1.0719429068427229
2.817834017893532,0.07537511108593775
2.8257050626362514,0.9775705417810955
2.8335761073789705,1.0900210019389558
2.84144715212169,0.1997134490864006
2.849318196864409,0.9919506207471294
2.8571892416071285,0.4684861492081471
2.865060286349848,0.45622450942393244
2.8729313310925675,0.10687884657104382
2.8808023758352865,0.8652015865012289
2.888673420578006,0.5884576379414032
2.896544465320725,1.6519807263203028
2.904415510063445,0.8430734364262562
2.912286554806164,0.1039033198784508
2.9201575995488835,0.4959924938282189
2.928028644291603,2.8623819229784444
2.935899689034322,1.023094699061238
2.9437707337770416,0.3472976984913213
2.951641778519761,0.8487383716537629
2.959512823262481,1.5417786065138737
2.9673838680052,1.3128227137159594
2.975254912747919,1.3303958941774536
2.9831259574906386,3.6392787797156774
2.9909970022333576,0.08246132611251775
2.998868046976077,1.737569492412319
3.0067390917187966,0.33360732628081863
3.014610136461516,0.2756577197937771
3.022481181204235,0.054414289713149114
3.030352225946954,0.8229377486624408
3.038223270689674,0.35416327033801875
3.046094315432393,2.457710341221935
3.0539653601751127,0.0478073525484606
3.061836404917832,0.6983131543896528
3.069707449660552,0.21727762434315118
3.0775784944032707,2.5587954027710715
3.08544953914599,0.1834424859069949
3.0933205838887097,0.16913421541654572
3.1011916286314287,0.6089999963653187
3.109062673374148,0.4688529300766513
3.116933718116868,0.5873680478113921
3.124804762859587,3.770689543236997
3.1326758076023062,1.4065249375661661
3.1405468523450257,3.2127675224157253
3.148417897087745,0.13138594336017023
3.1562889418304643,0.3403358643195602
3.164159986573184,1.3331652425869343
3.1720310313159032,0.5364340894717121
3.1799020760586227,0.1490701831892336
3.187773120801342,0.024066862949798064
3.1956441655440613,0.16140219221846452
3.2035152102867808,3.1652353735849226
3.2113862550295,1.1580438584246362
3.2192572997722197,0.033788083755828834
3.227128344514939,2.0288436756495782
3.234999389257658,1.2962842204808016
3.2428704340003773,1.1625111808456832
3.250741478743097,0.1731383610674928
3.2586125234858163,0.7947312110895726
3.266483568228536,2.1247962684629735
3.274354612971255,1.9138618334499171
3.2822256577139743,0.15046577229870678
3.2900967024566934,0.4311294025970434
3.297967747199413,1.1512134938456415
3.3058387919421324,2.46058155409148
3.313709836684852,0.5276158517020384
3.321580881427571,0.018483461496179816
3.3294519261702904,1.0564010361071432
3.33732297091301,0.04184920111582299
3.345194015655729,0.6024489731575724
3.3530650603984484,1.144963256770745
3.360936105141168,0.6695260356046822
3.3688071498838874,3.6605602537691038
3.3766781946266065,0.44296859939415767
3.384549239369326,0.6358299234377035
3.392420284112045,0.08146152911702667
3.4002913288547645,1.5343642008074592
3.408162373597484,1.527924036524046
3.4160334183402035,0.3891141265677935
3.423904463082923,0.42862346886605457
3.431775507825642,1.3725691942194524
3.439646552568361,1.8240993425332885
3.447517597311081,0.8390911288157024
3.4553886420538,0.29401885821154233
3.4632596867965195,0.222996070879156
3.471130731539239,0.5688310408671764
3.4790017762819585,0.623857499900149
3.486872821024677,0.49640946237045114
3.494743865767397,1.029022792440405
3.5026149105101165,0.7449149964692703
3.510485955252836,0.3125673295809868
3.518356999995555,0.8519686346284405
3.5262280447382746,0.6339459656305105
3.5340990894809936,2.721058062185316
3.541970134223713,0.2393664550516687
3.5498411789664326,2.007351391581437
3.557712223709152,0.1427042314448281
3.565583268451871,2.977180869206645
3.5734543131945906,1.9893670788226183
3.58132535793731,0.3690304681994783
3.589196402680029,0.05409836916373025
3.5970674474227486,0.8669958987606504
3.604938492165468,4.350210527528226
3.612809536908188,0.19844068236788925
3.6206805816509062,0.17382480034126363
3.628551626393626,3.954874687367383
3.6364226711363457,0.10085000109214981
3.6442937158790647,0.6620756552728216
3.652164760621784,0.27297771947336635
3.660035805364504,2.114902013437411
3.667906850107223,0.5368556783952889
3.675777894849942,0.8687301204064506
3.6836489395926617,0.5524135909284728
3.691519984335381,2.563956221337998
3.6993910290781,0.8657739834469202
3.70726207382082,1.402071092383011
3.7151331185635392,0.4868906629209796
3.7230041633062583,6.8227220367568595
3.7308752080489778,3.9243290206049695
3.738746252791697,0.10655451367145626
3.7466172975344167,3.80702708370681
3.754488342277136,1.2867401594403758
3.7623593870198553,0.6463825242557046
3.770230431762575,1.2137447833148225
3.7781014765052943,0.0549434095014291
3.785972521248013,1.6584882136958337
3.793843565990733,1.0105497690278449
3.801714610733452,1.352996291384548
3.8095856554761713,3.004923484807092
3.817456700218891,1.184907966820302
3.8253277449616094,0.6110236230768755
3.83319878970433,1.4043808638576574
3.841069834447049,0.2814389457084817
3.848940879189768,1.7592445902448064
3.856811923932488,1.8218502180958351
3.864682968675207,2.423710031802696
3.8725540134179264,0.20619250003923245
3.880425058160646,1.8850277099169377
3.888296102903365,0.2142528792761282
3.896167147646085,0.0644832106797228
3.904038192388804,1.919671456139963
3.9119092371315234,0.030127502805858023
3.9197802818742415,1.8466088771243883
3.927651326616962,0.3569733937695203
3.9355223713596814,0.5922791062929083
3.943393416102401,0.4087424972235743
3.95126446084512,0.08935177295701022
3.95913550558784,1.8406880662715874
3.967006550330559,0.004337678403864693
3.974877595073278,0.06052730825491576
3.9827486398159975,0.05207220045756017
3.990619684558717,0.8780158993919175
3.998490729301436,0.613528070295757
4.006361774044155,0.16228027539916848
4.0142328187868745,5.6732607910635
4.022103863529594,1.469550916479861
4.0299749082723135,1.3880375780792746
4.037845953015033,0.27008700093242016
4.0457169977577525,0.8364617617570248
4.053588042500472,0.7418645519601081
4.061459087243192,0.5126768638333076
4.06933013198591,0.2453589009684315
4.07720117672863,0.44285798246801766
4.085072221471349,1.539333340274785
4.092943266214069,1.1790064275477763
4.100814310956788,0.03332310415593769
4.108685355699508,2.090014733496887
4.116556400442227,0.5288497288618144
4.124427445184946,0.06751725148038379
4.132298489927665,0.9111736445954421
4.140169534670385,0.01692441791725558
4.148040579413104,0.24000194250353243
4.155911624155824,0.2240840800943338
4.163782668898543,1.3997253623089096
4.171653713641263,1.546088796223195
4.179524758383981,0.865322971183254
4.187395803126701,0.3584176225648817
4.19526684786942,1.414831413844355
4.20313789261214,0.1607911576201538
4.211008937354859,1.5148668308822875
4.218879982097579,0.772170161397937
4.226751026840298,0.2582357897406582
4.234622071583017,5.068629062402638
4.242493116325736,0.15660654958588205
4.250364161068456,0.5201743810484005
4.258235205811175,0.23521860769863145
4.266106250553895,0.8913651917338101
4.273977295296614,1.008857380868405
4.281848340039334,0.08287881145905879
4.289719384782052,1.2573377233465322
4.297590429524772,1.3315307276135713
4.305461474267491,0.019078550489477233
4.313332519010211,0.8459232348836871
4.32120356375293,0.6190875451816775
4.32907460849565,1.42520019627006
4.336945653238369,0.9206900576606357
4.344816697981088,0.09116654787721377
4.352687742723807,1.3350489234905987
4.360558787466527,2.0733229921388094
4.368429832209246,0.5959070209021805
4.376300876951966,1.131238606062125
4.384171921694685,1.5835875972988862
4.392042966437404,1.4027991328564433
4.399914011180123,0.8542941274138938
4.407785055922843,0.015725638377332256
4.415656100665562,0.015117664115877337
4.423527145408282,0.13180407388402385
4.431398190151001,0.24694248775052893
4.439269234893721,0.6670131821045464
4.447140279636439,0.12312815215552231
4.455011324379159,2.2627698751221677
4.462882369121878,0.5483660868127817
4.470753413864598,0.4477608748244559
4.478624458607317,0.19691004877908438
4.486495503350037,0.604371545646624
4.494366548092756,3.2023879216035955
4.502237592835475,1.2241942527519656
4.5101086375781945,0.20956494661962322
4.517979682320914,0.012704945868705882
4.5258507270636334,2.0345296961127937
4.533721771806353,0.41856153312326494
4.541592816549072,0.1279973946979419
4.549463861291792,0.10373403702577118
4.557334906034511,2.671085038737096
4.56520595077723,0.5705684353596706
4.5730769955199495,0.061126622930357234
4.580948040262669,0.07552967545807211
4.5888190850053885,0.8771075398685143
4.596690129748108,0.09256100129844497
4.604561174490828,0.34182912785612235
4.612432219233546,2.2889297117145917
4.620303263976266,1.5980439482143562
4.628174308718985,1.3306245150250857
4.6360453534617045,2.1650199575412237
4.643916398204424,0.26776512112622985
4.651787442947144,0.9590405216085205
4.659658487689863,1.5587245954096707
4.667529532432582,0.8954907910830859
4.675400577175301,0.9645150421434733
4.683271621918021,0.39990519320297385
4.69114266666074,0.4699501297092563
4.69901371140346,0.08105243128113779
4.706884756146179,0.5165261190864134
4.714755800888899,0.2777945395789445
4.722626845631617,0.8948137309746187
4.730497890374337,1.8177124826696442
4.738368935117056,0.5138057211833944
4.746239979859776,0.152602538176532
4.754111024602495,0.30611376261355067
4.761982069345215,0.5112022609455149
4.769853114087934,2.1401132546650636
4.777724158830653,0.5082388936608674
4.785595203573372,1.2585852015171939
4.793466248316092,0.02270764794013984
4.801337293058811,0.10071011310249262
4.809208337801531,2.8426424631377913
4.81707938254425,0.4156880046343623
4.82495042728697,0.1690374289535729
4.832821472029688,0.254150735664149
4.840692516772408,0.20196059840620198
4.848563561515127,0.724622404959816
4.856434606257847,0.3097791646415176
4.864305651000566,0.5746048755121332
4.872176695743286,0.8542411256048855
4.880047740486005,0.29957396145318577
4.887918785228724,0.3003347306913208
4.895789829971443,2.48608697007206
4.903660874714163,0.44745831411443837
4.911531919456882,0.6607403243125138
4.919402964199602,0.06630551603347849
4.927274008942321,0.7626030331127469
4.935145053685041,0.2800875141553601
4.943016098427759,1.6388859977952572
4.950887143170479,0.8647642834104496
4.958758187913198,1.47027490808527
4.966629232655918,0.6589353160425684
4.974500277398637,0.3051482720177556
4.982371322141357,0.1935249707457833
4.990242366884076,0.8091930500432435
4.998113411626795,1.9448402365706396
5.005984456369514,0.39483836674570294
5.013855501112234,0.11170005163614692
5.021726545854953,0.30650287800947806
5.029597590597673,2.331523535996302
5.037468635340392,0.7662576621403246
5.045339680083112,1.9454488552707376
5.0532107248258304,0.8434091413236011
5.06108176956855,0.8756077618785956
5.068952814311269,0.003373030156452524
5.076823859053989,0.4932795536800914
5.084694903796708,0.16507272707043688
5.092565948539428,3.495805393152762
5.1004369932821465,0.45127375878901066
5.108308038024866,1.2437271144455424
5.1161790827675855,1.3911248166991117
5.124050127510305,1.4812250018935973
5.1319211722530245,3.9138199521586117
5.139792216995744,0.257620822051958
5.147663261738464,0.04472838978922616
5.155534306481182,1.0806972474349301
5.1634053512239015,0.2580555889272189
5.171276395966621,0.037955562011606304
5.1791474407093405,3.00426101664432
5.18701848545206,0.29369225129113896
5.19488953019478,2.1019000127827727
5.202760574937499,2.0918655055960054
5.210631619680218,3.3075214635002013
5.218502664422937,0.8434696521199843
5.226373709165657,0.3977271553759058
5.234244753908376,0.139938047739354
5.242115798651096,0.5319441415596272
5.249986843393815,1.1037295005004535
5.257857888136535,0.3454885606151005
5.265728932879253,0.2331244873282983
5.273599977621973,0.22637928282373612
5.281471022364692,0.5600970367619269
5.289342067107412,0.9523358294289545
5.297213111850131,1.1126827955329883
5.305084156592851,0.23562939607612557
5.31295520133557,0.043282340898354366
5.320826246078289,0.10208200597862369
5.328697290821008,0.49617402874499955
5.336568335563728,0.11613863163449958
5.344439380306447,0.6961348583208321
5.352310425049167,0.05572849620152249
5.360181469791886,0.3374328707179297
5.368052514534606,0.7533489172310949
5.375923559277324,0.9753513861762146
5.383794604020044,0.9781875389739508
5.391665648762763,0.12558917406288284
5.399536693505483,0.17309157737855774
5.407407738248202,0.07094030911729912
5.415278782990922,0.39505158511881694
5.423149827733641,1.7278821854849782
5.43102087247636,1.0435003602130595
5.438891917219079,0.6535474412334048
5.446762961961799,1.1421903905443995
5.454634006704518,1.347680750681459
5.462505051447238,0.06499726971117384
5.470376096189957,0.023221064563712968
5.478247140932677,0.18039733577864767
5.486118185675395,0.6514597897614761
5.493989230418115,1.148752255080783
5.501860275160834,0.008357880601377137
5.509731319903554,0.5999869525395207
5.517602364646273,5.937889398570635
5.525473409388993,2.1395308894212044
5.533344454131712,1.588459644463696
5.541215498874431,1.8879860770142387
5.54908654361715,0.15147377140221133
5.55695758835987,1.072229084735681
5.564828633102589,0.12931982722428176
5.572699677845309,0.3680534924609555
5.580570722588028,1.8903754696299866
5.588441767330748,1.940012946896746
5.596312812073466,0.555965037788766
5.604183856816186,0.5211475846356205
5.612054901558905,0.46118196105238973
5.619925946301625,0.05683561675433284
5.627796991044344,0.35233554760752545
5.635668035787064,1.5109233709189844
5.643539080529783,0.3989171922091943
5.651410125272502,2.8268279490568866
5.6592811700152215,0.5798312101509342
5.667152214757941,0.2534250405257262
5.6750232595006604,0.22855683661742962
5.68289430424338,0.12943907054866488
5.690765348986099,0.01832069183587279
5.698636393728819,0.42585689707146773
5.7065074384715375,1.1495895598009336
5.714378483214257,0.18713696500880667
5.7222495279569765,0.03575759636299047
5.730120572699696,0.2690026324041151
5.737991617442416,0.9376628139681783
5.745862662185135,0.484335232739321
5.753733706927854,0.13654115931106933
5.761604751670573,2.866920065868472
5.769475796413293,0.6716999517278532
5.777346841156012,0.10707888625372405
5.785217885898732,1.4894240827366159
5.793088930641451,0.016564482918068876
5.8009599753841705,0.2257460044532367
5.808831020126889,1.107662780700705
5.816702064869609,3.2445524907961905
5.824573109612328,0.07247938424776375
5.832444154355048,0.867616182967304
5.840315199097767,0.9511335768931728
5.848186243840487,3.910502109620735
5.856057288583206,0.9712231218705344
5.863928333325925,0.2140764714732171
5.871799378068644,0.6668022356898974
5.879670422811364,0.7708414353914502
5.887541467554083,0.5458198271496559
5.895412512296803,0.13788591741295164
5.903283557039522,1.1821950911412256
5.911154601782242,0.30825633600207303
5.91902564652496,0.4294873317003721
5.92689669126768,0.7384371040537803
5.934767736010399,0.1211084999277436
5.942638780753119,1.8097793660098513
5.950509825495838,0.18475768063610415
5.958380870238558,0.8396498722490575
5.966251914981277,0.2808956272017668
5.974122959723996,0.0073340725078567025
5.981994004466715,0.6337523311126553
5.989865049209435,0.738089201895262
5.997736093952154,2.5941568458498856
6.005607138694874,0.98040904235723
6.013478183437593,0.7604415242864168
6.021349228180313,0.4555989308232183
6.029220272923031,0.3360431585164735
6.037091317665751,0.6770589685810681
6.04496236240847,1.4744364291978547
6.05283340715119,1.3362654028154335
6.060704451893909,0.3771489211002994
6.068575496636629,0.7607954655164001
6.076446541379348,0.8118200341531978
6.084317586122067,1.4383870749807872
6.092188630864786,0.5076001132491114
6.100059675607506,0.21564874437679898
6.107930720350225,0.2399496943942855
6.115801765092945,0.6126420712524381
6.123672809835664,2.7164932078493975
6.131543854578384,0.49724046965715024
6.139414899321102,1.3309506172416472
6.147285944063822,0.6373002758308444
6.155156988806541,0.043075064930468525
6.163028033549261,6.442054069284174
6.17089907829198,0.26533570555558383
6.1787701230347,0.766973054999033
6.186641167777419,4.372562999532921
6.194512212520138,0.125476433986275
6.202383257262857,2.735081574261826
6.210254302005577,2.122313527675679
6.218125346748296,1.3198093196057596
6.225996391491016,0.4787516276398057
6.233867436233735,0.5251129982390877
6.241738480976455,0.27999399780414125
6.2496095257191735,1.6777422414146714
6.257480570461893,0.4246301817169681
6.2653516152046125,3.481409956774346
6.273222659947332,0.01491996127517438
6.281093704690052,1.3526027211383893
6.288964749432771,1.0965875102602975
6.29683579417549,0.6149548686840179
6.304706838918209,2.1523637722670577
6.3125778836609285,0.39992147696998165
6.320448928403648,1.222366596116845
6.328319973146368,0.6806463082641103
6.336191017889087,1.7489138563223707
6.344062062631807,0.6104912866442702
6.351933107374526,0.4462733647170084
6.359804152117245,0.8439945528212681
6.367675196859964,0.6993049193464163
6.375546241602684,0.08353504855993268
